userId,movieId,rating,genres
493,3972,4.0,"['Action', 'Comedy']"
493,3996,5.0,"['Action', 'Drama', 'Romance']"
493,4085,4.0,"['Action', 'Comedy', 'Crime', 'Drama']"
493,4438,5.0,"['Action', 'Drama', 'Romance', 'Thriller']"
493,4441,5.0,['Action']
493,4701,5.0,"['Action', 'Comedy']"
494,260,5.0,"['Action', 'Adventure', 'Sci-Fi']"
494,316,3.0,"['Action', 'Adventure', 'Sci-Fi']"
494,344,1.0,['Comedy']
494,367,2.0,"['Action', 'Comedy', 'Crime', 'Fantasy']"
494,589,5.0,"['Action', 'Sci-Fi']"
494,858,5.0,"['Crime', 'Drama']"
494,1036,5.0,"['Action', 'Crime', 'Thriller']"
494,1198,5.0,"['Action', 'Adventure']"
494,1201,4.0,"['Action', 'Adventure', 'Western']"
494,1204,3.0,"['Adventure', 'Drama', 'War']"
494,1210,4.0,"['Action', 'Adventure', 'Sci-Fi']"
494,1214,5.0,"['Horror', 'Sci-Fi']"
494,1221,5.0,"['Crime', 'Drama']"
494,1291,5.0,"['Action', 'Adventure']"
494,2028,5.0,"['Action', 'Drama', 'War']"
494,2571,5.0,"['Action', 'Sci-Fi', 'Thriller']"
494,3578,5.0,"['Action', 'Adventure', 'Drama']"
494,4498,3.0,"['Action', 'Crime', 'Thriller']"
495,19,4.5,['Comedy']
495,50,4.0,"['Crime', 'Mystery', 'Thriller']"
495,104,4.5,['Comedy']
495,150,4.5,"['Adventure', 'Drama', 'IMAX']"
495,158,3.5,"['Adventure', 'Children']"
495,160,3.0,"['Action', 'Adventure', 'Mystery', 'Sci-Fi']"
495,208,3.0,"['Action', 'Adventure', 'Sci-Fi']"
495,216,4.0,['Comedy']
495,223,4.0,['Comedy']
495,231,4.0,"['Adventure', 'Comedy']"
495,317,4.5,"['Comedy', 'Drama', 'Fantasy']"
495,318,5.0,"['Crime', 'Drama']"
495,344,4.5,['Comedy']
495,527,4.0,"['Drama', 'War']"
495,588,4.0,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']"
495,736,3.5,"['Action', 'Adventure', 'Romance', 'Thriller']"
495,780,4.5,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']"
495,784,4.0,"['Comedy', 'Thriller']"
495,1059,5.0,"['Drama', 'Romance']"
495,1172,5.0,['Drama']
495,1193,5.0,['Drama']
495,1208,4.5,"['Action', 'Drama', 'War']"
495,1246,5.0,['Drama']
495,1247,5.0,"['Comedy', 'Drama', 'Romance']"
495,1263,4.0,"['Drama', 'War']"
495,1265,4.0,"['Comedy', 'Fantasy', 'Romance']"
495,1377,4.0,"['Action', 'Crime']"
495,1405,0.5,"['Adventure', 'Animation', 'Comedy', 'Crime']"
495,1438,3.5,"['Action', 'Thriller']"
495,1499,2.5,"['Action', 'Adventure', 'Thriller']"
495,1517,5.0,"['Action', 'Adventure', 'Comedy']"
495,1552,3.0,"['Action', 'Adventure', 'Thriller']"
495,1580,3.5,"['Action', 'Comedy', 'Sci-Fi']"
495,1608,4.0,"['Action', 'Thriller']"
495,1676,3.5,"['Action', 'Sci-Fi']"
495,1704,5.0,"['Drama', 'Romance']"
495,1732,5.0,"['Comedy', 'Crime']"
495,2028,4.5,"['Action', 'Drama', 'War']"
495,2273,4.5,"['Action', 'Comedy', 'Crime', 'Thriller']"
495,2335,3.0,['Comedy']
495,2395,3.5,"['Comedy', 'Drama']"
495,2409,4.5,"['Action', 'Drama']"
495,2410,4.0,"['Action', 'Drama']"
495,2411,4.0,"['Action', 'Drama']"
495,2431,4.0,"['Comedy', 'Drama']"
495,2571,5.0,"['Action', 'Sci-Fi', 'Thriller']"
495,2700,4.5,"['Animation', 'Comedy', 'Musical']"
495,2706,4.0,"['Comedy', 'Romance']"
495,2762,4.5,"['Drama', 'Horror', 'Mystery']"
495,2918,4.5,['Comedy']
495,2959,5.0,"['Action', 'Crime', 'Drama', 'Thriller']"
495,2997,3.5,"['Comedy', 'Drama', 'Fantasy']"
495,3081,2.0,"['Fantasy', 'Horror', 'Mystery', 'Romance']"
495,3157,0.5,"['Children', 'Comedy', 'Fantasy']"
495,3409,0.5,"['Drama', 'Thriller']"
495,3535,4.5,"['Crime', 'Horror', 'Mystery', 'Thriller']"
495,3578,5.0,"['Action', 'Adventure', 'Drama']"
495,3717,4.5,"['Action', 'Crime']"
495,3755,3.5,"['Drama', 'Thriller']"
495,3825,2.0,"['Comedy', 'Drama', 'Romance']"
495,3826,3.5,"['Horror', 'Sci-Fi', 'Thriller']"
495,3911,5.0,['Comedy']
495,3948,4.0,['Comedy']
495,3949,4.0,['Drama']
495,3977,2.0,"['Action', 'Comedy']"
495,4015,1.5,"['Comedy', 'Sci-Fi']"
495,4022,4.5,['Drama']
495,4025,3.5,"['Comedy', 'Crime']"
495,4034,2.5,"['Crime', 'Drama', 'Thriller']"
495,4262,4.5,"['Action', 'Crime', 'Drama']"
495,4369,5.0,"['Action', 'Crime', 'Thriller']"
495,4643,4.0,"['Action', 'Adventure', 'Drama', 'Sci-Fi']"
495,4701,3.0,"['Action', 'Comedy']"
495,4728,4.0,['Comedy']
495,4734,3.5,"['Adventure', 'Comedy']"
495,4776,5.0,"['Crime', 'Drama', 'Thriller']"
495,4816,5.0,['Comedy']
495,4958,3.0,"['Action', 'Drama', 'War']"
495,4979,5.0,"['Comedy', 'Drama']"
495,4993,0.5,"['Adventure', 'Fantasy']"
495,4995,5.0,"['Drama', 'Romance']"
495,5110,5.0,"['Comedy', 'Crime', 'Mystery']"
495,5254,3.5,"['Action', 'Horror', 'Thriller']"
495,5400,2.5,"['Drama', 'Thriller']"
495,5449,4.0,"['Comedy', 'Romance']"
495,5785,3.0,"['Action', 'Comedy', 'Documentary']"
495,5810,5.0,['Drama']
495,5956,4.5,"['Crime', 'Drama']"
495,5957,4.0,"['Comedy', 'Romance']"
495,5989,5.0,"['Crime', 'Drama']"
495,6157,2.0,"['Action', 'Crime']"
495,6365,3.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller', 'IMAX']"
495,6539,2.5,"['Action', 'Adventure', 'Comedy', 'Fantasy']"
495,6586,2.5,['Comedy']
495,6870,4.5,"['Crime', 'Drama', 'Mystery']"
495,6874,5.0,"['Action', 'Crime', 'Thriller']"
495,6936,5.0,"['Children', 'Comedy', 'Fantasy']"
495,6942,4.5,"['Comedy', 'Drama', 'Romance']"
495,7163,4.5,"['Action', 'Sci-Fi', 'Thriller']"
495,7254,5.0,"['Drama', 'Sci-Fi', 'Thriller']"
495,7318,0.5,['Drama']
495,7360,4.5,"['Action', 'Drama', 'Horror', 'Thriller']"
495,7361,4.5,"['Drama', 'Romance', 'Sci-Fi']"
495,7445,4.5,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']"
495,7458,4.0,"['Action', 'Adventure', 'Drama', 'War']"
495,8528,4.0,['Comedy']
495,8533,5.0,"['Drama', 'Romance']"
495,8644,2.5,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']"
495,8783,5.0,"['Drama', 'Mystery', 'Thriller']"
495,8984,4.5,"['Action', 'Comedy', 'Crime', 'Thriller']"
495,27773,5.0,"['Mystery', 'Thriller']"
495,30810,4.5,"['Adventure', 'Comedy', 'Fantasy']"
495,31410,4.5,"['Drama', 'War']"
495,31685,2.0,"['Comedy', 'Romance']"
495,33166,3.0,"['Crime', 'Drama']"
495,33679,3.5,"['Action', 'Adventure', 'Comedy', 'Romance']"
495,34150,3.0,"['Action', 'Adventure', 'Sci-Fi']"
495,35836,5.0,"['Comedy', 'Romance']"
495,40278,4.0,"['Action', 'Drama', 'War']"
495,44199,4.5,"['Crime', 'Drama', 'Thriller']"
495,45672,4.5,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Romance']"
495,45720,5.0,"['Comedy', 'Drama']"
495,45722,1.0,"['Action', 'Adventure', 'Fantasy']"
495,45728,4.0,['Comedy']
495,46578,4.0,"['Adventure', 'Comedy', 'Drama']"
495,46723,2.0,"['Drama', 'Thriller']"
495,46970,3.5,"['Action', 'Comedy']"
495,47997,4.5,"['Adventure', 'Comedy', 'Sci-Fi', 'Thriller']"
495,51540,2.5,"['Crime', 'Drama', 'Thriller']"
495,52319,4.5,"['Action', 'Adventure', 'Drama', 'War']"
495,52973,4.5,"['Comedy', 'Drama', 'Romance']"
495,53322,4.0,"['Crime', 'Thriller']"
495,54503,5.0,['Comedy']
495,55820,2.0,"['Crime', 'Drama']"
495,56174,3.5,"['Action', 'Horror', 'Sci-Fi', 'Thriller', 'IMAX']"
495,56775,1.5,"['Action', 'Adventure']"
495,59369,4.0,"['Action', 'Crime', 'Drama', 'Thriller']"
495,61132,4.5,"['Action', 'Adventure', 'Comedy', 'War']"
495,63082,5.0,"['Crime', 'Drama', 'Romance']"
495,63131,3.5,['Comedy']
495,63992,4.0,"['Drama', 'Fantasy', 'Romance', 'Thriller']"
495,64614,4.5,"['Crime', 'Drama']"
495,66097,3.0,"['Animation', 'Fantasy', 'Thriller']"
495,67255,5.0,"['Crime', 'Drama', 'Mystery', 'Thriller']"
495,68157,4.5,"['Action', 'Drama', 'War']"
495,69122,5.0,"['Comedy', 'Crime']"
495,69481,4.5,"['Action', 'Drama', 'Thriller', 'War']"
495,69526,1.0,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']"
495,72641,4.0,['Drama']
495,72998,5.0,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']"
495,73290,5.0,['Drama']
495,74458,4.5,"['Drama', 'Mystery', 'Thriller']"
495,78209,4.5,['Comedy']
495,78574,2.5,"['Drama', 'Thriller']"
495,79132,5.0,"['Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller', 'IMAX']"
495,79293,2.5,"['Action', 'Thriller']"
495,79702,4.0,"['Action', 'Comedy', 'Fantasy', 'Musical', 'Romance']"
495,80463,5.0,['Drama']
495,80489,5.0,"['Crime', 'Drama', 'Thriller']"
495,80906,4.5,['Documentary']
495,86833,5.0,['Comedy']
495,86911,0.5,['Comedy']
495,87306,4.5,"['Mystery', 'Sci-Fi', 'Thriller', 'IMAX']"
495,88125,5.0,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Mystery', 'IMAX']"
495,88129,4.0,"['Crime', 'Drama', 'Film-Noir', 'Thriller']"
495,89492,5.0,['Drama']
495,89774,5.0,['Drama']
495,91500,4.5,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']"
495,94959,4.5,"['Comedy', 'Drama', 'Romance']"
495,96610,5.0,"['Action', 'Crime', 'Sci-Fi']"
495,97304,5.0,"['Drama', 'Thriller']"
495,97921,5.0,"['Comedy', 'Drama']"
495,97923,5.0,['Drama']
495,97938,5.0,"['Adventure', 'Drama', 'IMAX']"
495,98154,5.0,"['Drama', 'War']"
495,99007,4.5,"['Comedy', 'Horror', 'Romance']"
495,100383,5.0,"['Crime', 'Drama', 'Mystery', 'Thriller']"
495,102123,2.5,"['Action', 'Comedy']"
495,102407,3.0,['Drama']
495,102686,3.0,['Comedy']
495,104211,4.5,"['Comedy', 'Crime']"
495,106100,5.0,['Drama']
495,106489,0.5,"['Adventure', 'Fantasy', 'IMAX']"
495,106696,5.0,"['Adventure', 'Animation', 'Comedy', 'Fantasy', 'Musical', 'Romance']"
495,106782,5.0,"['Comedy', 'Crime', 'Drama']"
495,106916,4.5,"['Crime', 'Drama']"
495,111364,3.5,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']"
495,111759,5.0,"['Action', 'Sci-Fi', 'IMAX']"
495,112183,5.0,"['Comedy', 'Drama']"
495,112290,4.5,['Drama']
495,112556,5.0,"['Drama', 'Thriller']"
495,112852,5.0,"['Action', 'Adventure', 'Sci-Fi']"
495,115149,4.5,"['Action', 'Thriller']"
495,115569,5.0,"['Crime', 'Drama', 'Thriller']"
495,116823,4.5,"['Adventure', 'Sci-Fi', 'Thriller']"
495,117529,3.5,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']"
495,117881,4.5,['Drama']
495,122882,4.5,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']"
495,122904,5.0,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']"
495,127098,5.0,['Comedy']
495,127198,4.0,"['Comedy', 'Drama']"
495,132796,1.0,"['Action', 'Drama', 'Thriller']"
495,134130,5.0,"['Adventure', 'Drama', 'Sci-Fi']"
495,134368,4.0,"['Action', 'Comedy', 'Crime']"
495,136562,4.5,['Drama']
495,139385,5.0,"['Adventure', 'Drama']"
495,139642,4.0,"['Action', 'Drama']"
495,139644,4.0,"['Crime', 'Drama', 'Mystery']"
495,140523,3.5,"['Comedy', 'Horror']"
495,140715,5.0,['Drama']
495,142488,5.0,['Thriller']
495,148626,5.0,['Drama']
496,720,1.0,"['Adventure', 'Animation', 'Comedy']"
496,858,5.0,"['Crime', 'Drama']"
496,904,5.0,"['Mystery', 'Thriller']"
496,912,4.5,"['Drama', 'Romance']"
496,1221,4.0,"['Crime', 'Drama']"
496,2394,3.5,"['Animation', 'Musical']"
496,2950,1.0,"['Adventure', 'Drama', 'Romance']"
496,3668,3.0,"['Drama', 'Romance']"
496,4191,2.5,"['Comedy', 'Drama', 'Romance']"
496,4993,4.0,"['Adventure', 'Fantasy']"
496,5952,4.0,"['Adventure', 'Fantasy']"
496,7151,3.5,"['Drama', 'Romance']"
496,7153,4.0,"['Action', 'Adventure', 'Drama', 'Fantasy']"
496,7757,4.0,"['Action', 'Adventure', 'Fantasy']"
496,8640,2.0,"['Action', 'Adventure', 'Drama', 'War']"
496,40826,4.0,"['Drama', 'Musical', 'Romance']"
496,58559,4.5,"['Action', 'Crime', 'Drama', 'IMAX']"
496,84374,3.0,"['Comedy', 'Romance']"
496,95167,3.0,"['Action', 'Adventure', 'Animation', 'Children']"
496,99149,4.0,"['Drama', 'Musical', 'Romance', 'IMAX']"
496,106920,4.5,"['Drama', 'Romance', 'Sci-Fi']"
496,111362,3.5,"['Action', 'Adventure', 'Sci-Fi']"
496,112852,3.0,"['Action', 'Adventure', 'Sci-Fi']"
497,2,2.5,"['Adventure', 'Children', 'Fantasy']"
497,19,4.0,['Comedy']
497,50,3.0,"['Crime', 'Mystery', 'Thriller']"
497,111,5.0,"['Crime', 'Drama', 'Thriller']"
497,260,2.0,"['Action', 'Adventure', 'Sci-Fi']"
497,593,4.0,"['Crime', 'Horror', 'Thriller']"
497,608,4.5,"['Comedy', 'Crime', 'Drama', 'Thriller']"
497,750,4.0,"['Comedy', 'War']"
497,788,2.0,"['Comedy', 'Fantasy', 'Romance', 'Sci-Fi']"
497,904,3.0,"['Mystery', 'Thriller']"
497,1193,5.0,['Drama']
497,1198,4.0,"['Action', 'Adventure']"
497,1247,5.0,"['Comedy', 'Drama', 'Romance']"
497,1258,4.0,['Horror']
497,1704,3.0,"['Drama', 'Romance']"
497,1916,4.0,"['Drama', 'Romance']"
497,2324,4.5,"['Comedy', 'Drama', 'Romance', 'War']"
497,2329,5.0,"['Crime', 'Drama']"
497,2571,2.5,"['Action', 'Sci-Fi', 'Thriller']"
497,2712,3.0,"['Drama', 'Mystery', 'Thriller']"
497,2762,5.0,"['Drama', 'Horror', 'Mystery']"
497,2858,4.0,"['Drama', 'Romance']"
497,2959,4.0,"['Action', 'Crime', 'Drama', 'Thriller']"
497,4973,3.0,"['Comedy', 'Romance']"
497,5952,2.0,"['Adventure', 'Fantasy']"
497,6539,2.5,"['Action', 'Adventure', 'Comedy', 'Fantasy']"
497,7153,2.0,"['Action', 'Adventure', 'Drama', 'Fantasy']"
497,7361,5.0,"['Drama', 'Romance', 'Sci-Fi']"
497,48394,2.0,"['Drama', 'Fantasy', 'Thriller']"
497,58559,4.0,"['Action', 'Crime', 'Drama', 'IMAX']"
497,68954,5.0,"['Adventure', 'Animation', 'Children', 'Drama']"
497,79132,2.0,"['Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller', 'IMAX']"
497,86781,5.0,"['Drama', 'Mystery', 'War']"
497,92259,2.0,"['Comedy', 'Drama']"
497,96829,5.0,['Drama']
497,109487,5.0,"['Sci-Fi', 'IMAX']"
497,112183,5.0,"['Comedy', 'Drama']"
497,112290,4.0,['Drama']
497,112552,5.0,['Drama']
497,112556,3.5,"['Drama', 'Thriller']"
497,131739,3.0,"['Action', 'Adventure', 'Animation']"
498,7,4.0,"['Comedy', 'Romance']"
498,10,3.0,"['Action', 'Adventure', 'Thriller']"
498,34,3.0,"['Children', 'Drama']"
498,47,3.0,"['Mystery', 'Thriller']"
498,62,5.0,['Drama']
498,104,5.0,['Comedy']
498,150,5.0,"['Adventure', 'Drama', 'IMAX']"
498,153,3.0,"['Action', 'Adventure', 'Comedy', 'Crime']"
498,185,3.0,"['Action', 'Crime', 'Thriller']"
498,231,5.0,"['Adventure', 'Comedy']"
498,292,3.0,"['Action', 'Drama', 'Sci-Fi', 'Thriller']"
498,296,4.0,"['Comedy', 'Crime', 'Drama', 'Thriller']"
498,300,4.0,['Drama']
498,316,2.0,"['Action', 'Adventure', 'Sci-Fi']"
498,318,5.0,"['Crime', 'Drama']"
498,339,5.0,"['Comedy', 'Romance']"
498,344,2.0,['Comedy']
498,349,5.0,"['Action', 'Crime', 'Drama', 'Thriller']"
498,356,5.0,"['Comedy', 'Drama', 'Romance', 'War']"
498,364,5.0,"['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']"
498,380,3.0,"['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']"
498,434,3.0,"['Action', 'Adventure', 'Thriller']"
498,454,5.0,"['Drama', 'Thriller']"
498,480,4.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']"
498,585,4.0,['Comedy']
498,590,3.0,"['Adventure', 'Drama', 'Western']"
498,592,3.0,"['Action', 'Crime', 'Thriller']"
498,648,5.0,"['Action', 'Adventure', 'Mystery', 'Thriller']"
499,327,0.5,"['Action', 'Comedy', 'Sci-Fi']"
499,1220,5.0,"['Action', 'Comedy', 'Musical']"
499,1225,5.0,['Drama']
499,1304,4.0,"['Action', 'Western']"
499,1967,4.0,"['Adventure', 'Fantasy', 'Musical']"
499,2083,3.5,"['Children', 'Comedy', 'Musical']"
499,2183,3.0,"['Adventure', 'Drama', 'Mystery', 'Thriller']"
499,2337,4.0,['Drama']
499,2401,4.0,['Western']
499,3508,4.0,"['Action', 'Adventure', 'Drama', 'Thriller', 'Western']"
499,3681,5.0,"['Action', 'Drama', 'Thriller', 'Western']"
499,3727,5.0,"['Horror', 'Western']"
499,4248,1.0,['Comedy']
499,4327,4.0,"['Adventure', 'Western']"
499,4642,5.0,"['Comedy', 'Drama', 'Musical']"
499,6184,3.5,"['Drama', 'Sci-Fi']"
499,27731,3.5,"['Adventure', 'Animation', 'Children', 'Fantasy']"
499,38304,4.5,['Documentary']
499,40826,4.0,"['Drama', 'Musical', 'Romance']"
499,48394,3.5,"['Drama', 'Fantasy', 'Thriller']"
499,53519,3.5,"['Action', 'Adventure', 'Crime', 'Horror', 'Thriller']"
499,56286,4.0,['Drama']
500,1,4.0,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']"
500,11,1.0,"['Comedy', 'Drama', 'Romance']"
500,39,1.0,"['Comedy', 'Romance']"
500,101,1.0,"['Adventure', 'Comedy', 'Crime', 'Romance']"
500,104,4.0,['Comedy']
500,176,5.0,['Comedy']
500,180,4.0,"['Comedy', 'Romance']"
500,216,4.0,['Comedy']
500,231,1.0,"['Adventure', 'Comedy']"
500,260,4.0,"['Action', 'Adventure', 'Sci-Fi']"
500,322,4.0,"['Comedy', 'Drama']"
500,342,2.0,['Comedy']
500,356,4.0,"['Comedy', 'Drama', 'Romance', 'War']"
500,364,3.0,"['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']"
500,436,3.0,"['Drama', 'Thriller']"
500,440,4.0,"['Comedy', 'Romance']"
500,471,1.0,['Comedy']
500,539,1.0,"['Comedy', 'Drama', 'Romance']"
500,543,4.0,"['Comedy', 'Romance', 'Thriller']"
500,594,3.0,"['Animation', 'Children', 'Drama', 'Fantasy', 'Musical']"
500,597,1.0,"['Comedy', 'Romance']"
500,708,4.0,"['Comedy', 'Romance']"
500,720,4.0,"['Adventure', 'Animation', 'Comedy']"
500,745,1.0,"['Animation', 'Children', 'Comedy']"
500,1148,4.0,"['Animation', 'Children', 'Comedy', 'Crime']"
500,1188,1.0,"['Comedy', 'Romance']"
500,1215,4.0,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror']"
500,1265,3.0,"['Comedy', 'Fantasy', 'Romance']"
500,1274,4.0,"['Action', 'Adventure', 'Animation', 'Sci-Fi']"
500,1282,5.0,"['Animation', 'Children', 'Fantasy', 'Musical']"
500,1476,4.0,"['Comedy', 'Drama']"
500,1641,4.0,"['Comedy', 'Drama']"
500,1734,3.0,"['Comedy', 'Drama']"
500,1747,5.0,['Comedy']
500,1777,3.0,"['Comedy', 'Romance']"
500,1784,5.0,"['Comedy', 'Drama', 'Romance']"
500,1824,1.0,"['Comedy', 'Thriller']"
500,1875,4.0,['Comedy']
500,1885,3.0,"['Comedy', 'Drama', 'Romance']"
500,1910,2.0,"['Comedy', 'Crime', 'Drama']"
500,1914,1.0,"['Comedy', 'Drama']"
500,1923,3.0,"['Comedy', 'Romance']"
500,1993,1.0,"['Comedy', 'Horror', 'Thriller']"
500,2018,3.0,"['Animation', 'Children', 'Drama']"
500,2078,3.0,"['Animation', 'Children', 'Comedy', 'Musical']"
500,2102,2.0,"['Animation', 'Children', 'Comedy', 'Musical']"
500,2289,3.0,"['Comedy', 'Crime', 'Drama']"
500,2294,3.0,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']"
500,2355,5.0,"['Adventure', 'Animation', 'Children', 'Comedy']"
500,2542,5.0,"['Comedy', 'Crime', 'Thriller']"
500,2572,3.0,"['Comedy', 'Romance']"
500,2599,4.0,['Comedy']
500,2671,1.0,"['Comedy', 'Romance']"
500,2683,3.0,"['Action', 'Adventure', 'Comedy']"
500,2700,5.0,"['Animation', 'Comedy', 'Musical']"
500,2858,5.0,"['Drama', 'Romance']"
500,2916,3.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']"
500,2987,4.0,"['Adventure', 'Animation', 'Children', 'Comedy', 'Crime', 'Fantasy', 'Mystery']"
500,2997,5.0,"['Comedy', 'Drama', 'Fantasy']"
500,3060,3.0,"['Comedy', 'Drama', 'Musical']"
500,3114,5.0,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']"
500,3175,4.0,"['Adventure', 'Comedy', 'Sci-Fi']"
500,3253,2.0,['Comedy']
500,3301,4.0,"['Comedy', 'Crime']"
500,3355,5.0,"['Fantasy', 'Horror', 'Mystery', 'Thriller']"
500,3466,1.0,"['Comedy', 'Fantasy']"
500,3536,4.0,"['Comedy', 'Drama', 'Romance']"
500,4306,5.0,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Romance']"
500,4873,1.0,"['Animation', 'Drama', 'Fantasy']"
501,2,3.0,"['Adventure', 'Children', 'Fantasy']"
501,5,3.0,['Comedy']
501,6,3.0,"['Action', 'Crime', 'Thriller']"
501,7,4.0,"['Comedy', 'Romance']"
501,10,4.0,"['Action', 'Adventure', 'Thriller']"
501,11,3.0,"['Comedy', 'Drama', 'Romance']"
501,16,3.0,"['Crime', 'Drama']"
501,17,3.0,"['Drama', 'Romance']"
501,18,5.0,['Comedy']
501,20,1.0,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']"
501,21,3.0,"['Comedy', 'Crime', 'Thriller']"
501,25,2.0,"['Drama', 'Romance']"
501,27,3.0,"['Children', 'Drama']"
501,32,3.0,"['Mystery', 'Sci-Fi', 'Thriller']"
501,36,3.0,"['Crime', 'Drama']"
501,45,3.0,"['Comedy', 'Drama', 'Thriller']"
501,50,3.0,"['Crime', 'Mystery', 'Thriller']"
501,61,3.0,"['Drama', 'Thriller']"
501,73,2.0,"['Drama', 'War']"
501,86,3.0,"['Action', 'Adventure', 'Drama']"
501,93,3.0,"['Comedy', 'Horror', 'Romance']"
501,95,4.0,"['Action', 'Adventure', 'Thriller']"
501,103,3.0,"['Mystery', 'Sci-Fi', 'Thriller']"
501,112,3.0,"['Action', 'Adventure', 'Comedy', 'Crime']"
501,141,5.0,['Comedy']
501,494,3.0,"['Action', 'Adventure', 'Thriller']"
501,610,4.0,"['Action', 'Adventure', 'Animation', 'Horror', 'Sci-Fi']"
501,628,3.0,"['Crime', 'Drama', 'Mystery', 'Thriller']"
501,661,1.0,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']"
501,662,3.0,['Thriller']
501,707,4.0,"['Crime', 'Drama', 'Thriller']"
501,709,3.0,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']"
501,736,5.0,"['Action', 'Adventure', 'Romance', 'Thriller']"
501,762,4.0,"['Comedy', 'Crime']"
501,780,5.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']"
501,805,4.0,"['Drama', 'Thriller']"
502,45,3.5,"['Comedy', 'Drama', 'Thriller']"
502,520,5.0,['Comedy']
502,596,4.5,"['Animation', 'Children', 'Fantasy', 'Musical']"
502,903,3.5,"['Drama', 'Mystery', 'Romance', 'Thriller']"
502,953,1.5,"['Children', 'Drama', 'Fantasy', 'Romance']"
502,1027,3.0,"['Adventure', 'Drama']"
502,1077,4.5,"['Comedy', 'Sci-Fi']"
502,1148,4.5,"['Animation', 'Children', 'Comedy', 'Crime']"
502,1206,5.0,"['Crime', 'Drama', 'Sci-Fi', 'Thriller']"
502,1214,4.5,"['Horror', 'Sci-Fi']"
502,1250,5.0,"['Adventure', 'Drama', 'War']"
502,1320,4.0,"['Action', 'Horror', 'Sci-Fi', 'Thriller']"
502,1674,2.0,"['Drama', 'Romance', 'Thriller']"
502,2001,2.5,"['Action', 'Comedy', 'Crime', 'Drama']"
502,2081,3.0,"['Animation', 'Children', 'Comedy', 'Musical', 'Romance']"
502,2300,5.0,['Comedy']
502,2520,1.0,['Drama']
502,2640,5.0,"['Action', 'Adventure', 'Sci-Fi']"
502,2657,3.5,"['Comedy', 'Horror', 'Musical', 'Sci-Fi']"
502,3101,3.0,"['Drama', 'Thriller']"
502,3147,5.0,"['Crime', 'Drama']"
502,3471,5.0,"['Adventure', 'Drama', 'Sci-Fi']"
502,3623,0.5,"['Action', 'Adventure', 'Thriller']"
502,3671,5.0,"['Comedy', 'Western']"
502,3977,0.5,"['Action', 'Comedy']"
502,4412,0.5,"['Comedy', 'Horror', 'Sci-Fi']"
502,7236,4.5,['Sci-Fi']
502,8529,1.0,"['Comedy', 'Drama', 'Romance']"
503,147,5.0,['Drama']
503,296,5.0,"['Comedy', 'Crime', 'Drama', 'Thriller']"
503,318,4.0,"['Crime', 'Drama']"
503,327,4.0,"['Action', 'Comedy', 'Sci-Fi']"
503,356,4.0,"['Comedy', 'Drama', 'Romance', 'War']"
503,364,3.0,"['Adventure', 'Animation', 'Children', 'Drama', 'Musical', 'IMAX']"
503,441,3.5,['Comedy']
503,480,3.5,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']"
503,481,4.0,"['Drama', 'Thriller']"
503,500,3.5,"['Comedy', 'Drama']"
503,527,4.0,"['Drama', 'War']"
503,593,3.5,"['Crime', 'Horror', 'Thriller']"
503,608,4.0,"['Comedy', 'Crime', 'Drama', 'Thriller']"
503,858,4.5,"['Crime', 'Drama']"
503,924,4.0,"['Adventure', 'Drama', 'Sci-Fi']"
503,1089,4.5,"['Crime', 'Mystery', 'Thriller']"
503,1193,4.0,['Drama']
503,1203,4.0,['Drama']
503,1206,4.0,"['Crime', 'Drama', 'Sci-Fi', 'Thriller']"
503,1207,4.0,['Drama']
503,1214,2.5,"['Horror', 'Sci-Fi']"
